430;2550;91-09522;MARCA RTS;91-09522;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
21;1608;085600;MARCA VALEO;085600;CATEGORIA0;;1;1;0;1;;FAROLIM TRÁS ESQ. CLIO 94-;FAROLIM TRÁS ESQ. CLIO 94-;0;;
50;1604;LM 501349/310/Q;MARCA DIVERSOS SKF;LM501349/310;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO SKF;ROLAMENTO CUBO SKF;0;;
30;1510;0 330 001 040;MATERIAL BOSCH;0330001040;CATEGORIA0;;1;1;0;1;;VALVULA CORTE GASÓLEO **;VALVULA CORTE GASÓLEO **;0;;
4664;1560;01139;MARCA METALCAUCHO;MC1139;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
4;1140;+PU 825 X;FILTROS MANN;PU825X;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
204;1299;535 0157 10;ROLAMENTOS INA;535015710;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
50;1604.7;VKM 16551;MARCA SKF ( VKM );VKM16551;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
21;1608;574379;MARCA VALEO;574379;CATEGORIA0;;1;1;0;1;;JG. ESCOVAS L/ VIDROS VM431;JG. ESCOVAS L/ VIDROS VM431;0;;
11;2804;ZEF1180;MARCA BERU by DRiV;ZEF1180;CATEGORIA0;;1;1;0;1;;JG.FIOS BERU;JG.FIOS BERU;0;;
240;1500;62190;MARCA FAE;FAE6219;CATEGORIA0;;1;1;0;1;;INTERRUPTOR FAE;INTERRUPTOR FAE;0;;
161;1606;JRP139;MATERIAL TRW;JRP139;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
4664;1560;03629;MARCA METALCAUCHO;MC3629;CATEGORIA0;;1;1;0;1;;DEPÓSITO ÁGUA;DEPÓSITO ÁGUA;0;;
4664;1560;04053;MARCA METALCAUCHO;MC4053;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL. (PLASTICO);PENDURAL ESTABIL. (PLASTICO);0;;
4664;1560;07935;MARCA METALCAUCHO;MC7935;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
4664;1560;07936;MARCA METALCAUCHO;MC7936;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
85;0180;334204;AMORT.DIVERSOS KYB;334204;CATEGORIA0;;1;1;0;1;;AMORTECEDORES FR.E AVENSIS;AMORTECEDORES FR.E AVENSIS;0;;
85;0180;334203;AMORT.DIVERSOS KYB;334203;CATEGORIA0;;1;1;0;1;;AMORTECEDORES.FR.D AVENSIS;AMORTECEDORES.FR.D AVENSIS;0;;
85;0180;334329;AMORT.DIVERSOS KYB;334329;CATEGORIA0;;1;1;0;1;;AMORTECEDOR TRÁS D AVENSIS;AMORTECEDOR TRÁS D AVENSIS;0;;
85;0180;334330;AMORT.DIVERSOS KYB;334330;CATEGORIA0;;1;1;0;1;;AMORTECEDOR TRÁS E AVENSIS;AMORTECEDOR TRÁS E AVENSIS;0;;
4664;1560;08597;MARCA METALCAUCHO;MC8597;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
240;1500;62230;MARCA FAE;FAE6223;CATEGORIA0;;1;1;0;1;;INTERRUPTOR FAE;INTERRUPTOR FAE;0;;
166;1305;MK9866;EMBRAIAGENS DIVERSAS AISIN;MK9866;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
137;1130;24.331.00;FILTROS DIVERSOS  SOFIMA  UFI;2433100;CATEGORIA0;;1;1;0;1;;FILTRO GASÓLEO UFI;FILTRO GASÓLEO UFI;0;;
161;1606;PFB405;MATERIAL TRW;PFB405;CATEGORIA0;;1;1;0;1;;ÓLEO TRAVÃO DOT4 5LT;ÓLEO TRAVÃO DOT4 5LT;0;;
4;1140;W 916/1;FILTROS MANN;W916/1;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
161;1606;JPR379;MATERIAL TRW;JPR379;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
113;1290;BV870;JUNTAS DIVERSAS AJUSA PAYEN;BV870;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
9;1285;02-36567-01;MARCA VICTOR REINZ;023656701;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
311;0303;101-742;BOMBAS TRAVAO / EMBR. CIFAM;101742;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
206;1561;G7-769;MAT.DIVERSO A.B.S.;G7769;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
206;1561;G6-749;MAT.DIVERSO A.B.S.;G6749;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. SUP. ESQ.;BRAÇO SUSP. SUP. ESQ.;0;;
4871;0555;FO01132;CABOS EUROPEUS CEF  A.B.S. COFLE;FO1132;CATEGORIA0;;1;1;0;1;;CABO EMBRAIAGEM;CABO EMBRAIAGEM;0;;
214;1511;DRA3823;MATERIAL REMY;DRA3823;CATEGORIA0;;1;1;0;1;;ALTERNADOR;ALTERNADOR;0;;
166;1305;MD4537;EMBRAIAGENS DIVERSAS AISIN;MD4537;CATEGORIA0;;1;1;0;1;;DISCO EMBRAIAGEM;DISCO EMBRAIAGEM;0;;
85;0180;303 7DG;AMORT.DIVERSOS KYB;3037DG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
85;0180;303 7IG;AMORT.DIVERSOS KYB;3037IG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
268;10001;038103085E;MARCA JP GROUP;038103085E;CATEGORIA0;;1;1;0;1;;RETENTOR (+)  *;RETENTOR (+)  *;0;;
137;1130;25.528.00;FILTROS DIVERSOS  SOFIMA  UFI;2552800;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO UFI;FILTRO ÓLEO UFI;0;;
206;1561;G5-640;MAT.DIVERSO A.B.S.;G5640;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
269;1523;46120;MARCA INTERMOTOR STANDARD;46120;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR;PLACA DISTRIBUIDOR;0;;
152;1850;61055.00;MARCA ROADHOUSE;6105500;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
4664;1560;00249;MARCA METALCAUCHO;MC0249;CATEGORIA0;;1;1;0;1;;APOIO CAIXA;APOIO CAIXA;0;;
430;2550.1;96-00015-1;MARCA RTS;96-00015-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT.;BRAÇO SUSP. DRT.;0;;
430;2550.1;96-00015-2;MARCA RTS;96-00015-2;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. ESQ.;BRAÇO SUSP. ESQ.;0;;
33;1520;5596XS;MARCA GATES;5596XS;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
206;1561;D8168T;MAT.DIVERSO A.B.S.;D8168T;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
206;1561;D8145;MAT.DIVERSO A.B.S.;D8145;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
206;2555;171673;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;171673;CATEGORIA0;;1;1;0;1;;KIT SUSPENSÃO TRÁS;KIT SUSPENSÃO TRÁS;0;;
166;1305;KT-208VC;EMBRAIAGENS DIVERSAS AISIN;KT208VB;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
269;1523;44930;MARCA INTERMOTOR STANDARD;44930;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR;PLACA DISTRIBUIDOR;0;;
206;1561;882896;MAT.DIVERSO A.B.S.;O882896;CATEGORIA0;;1;1;0;1;;CUBO RODA OPTIMAL;CUBO RODA OPTIMAL;0;;
4664;1560;04242;MARCA METALCAUCHO;MC4242;CATEGORIA0;;1;1;0;1;;PENDURAL ESTAB.(+);PENDURAL ESTAB.(+);0;;
5;1535;7.28342.06.0;MARCA PIERBURG;728342060;CATEGORIA0;;1;1;0;1;;MEDIDOR MASSA AR;MEDIDOR MASSA AR;0;;
206;1561;GP201;MAT.DIVERSO A.B.S.;GP201;CATEGORIA0;;1;1;0;1;;ESMERIL FINO/GROSSO;ESMERIL FINO/GROSSO;0;;
4664;1560;04785;MARCA METALCAUCHO;MC4785;CATEGORIA0;;1;1;0;1;;APOIO MOTOR (+);APOIO MOTOR (+);0;;
61;1100;6164493;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;0901012;CATEGORIA0;;1;1;0;1;;ESPELHO RET. PUNTO 5P ESQ.;ESPELHO RET. PUNTO 5P ESQ.;0;;
50;1604;35BG05;MARCA DIVERSOS SKF;35BG05;CATEGORIA0;;1;1;0;1;;ROLAMENTO AC;ROLAMENTO AC;0;;
385;2350;9384500;SEGMENTOS GOETZE ENGINE;9384500;CATEGORIA0;;1;1;0;1;;JG. SEGMENTOS 1.5 DCI;JG. SEGMENTOS 1.5 DCI;0;;
166;1305;CP4036;EMBRAIAGENS DIVERSAS AISIN;CP4036;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
6;1315;618 3030 00;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );618303000;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
85;0180;101743;AMORT.DIVERSOS KYB;1174G;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO TRÁS;AMORTECEDOR AL-KO TRÁS;0;;
113;1890;81019800;PARAFUSOS CABEÇA PAYEN;81019800;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS CABEÇA;JG. PARAFUSOS CABEÇA;0;;
204;1299;531 0090 10;ROLAMENTOS INA;531009010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
267;1250;HG907;MARCA FAI AutoParts;HG907;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
50;1604.7;VKM 31033;MARCA SKF ( VKM );VKM31033;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR;TENSOR ALTERNADOR;0;;
430;2550.1;96-00336-1;MARCA RTS;96-00336-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT. C/ ROT.;BRAÇO SUSP. DRT. C/ ROT.;0;;
4;1140;C 2873/1;FILTROS MANN;C2873/1;CATEGORIA0;;1;1;0;1;;FILTRO AR (+);FILTRO AR (+);0;;
206;1561;G7-539;MAT.DIVERSO A.B.S.;G7539;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL.(PLASTICO);PENDURAL ESTABIL.(PLASTICO);0;;
4664;1560;04638;MARCA METALCAUCHO;MC4638;CATEGORIA0;;1;1;0;1;;APOIO MOTOR DRT.;APOIO MOTOR DRT.;0;;
9;1285;61-52775-20;MARCA VICTOR REINZ;615277520;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
4664;1560;01115;MARCA METALCAUCHO;MC1115;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
61;1100;6401421;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1633016;CATEGORIA0;;1;1;0;1;;VIDRO ESP. ESQ. OPEL COMBO 02-;VIDRO ESP. ESQ. OPEL COMBO 02-;0;;
215;2500;TH1528.80J;MARCA CALORSTAT by Vernet;1528.80;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
206;2700;SL 1082;TUBOS TRAVÃO DIVERSOS A.B.S.;TH0379;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
269;1523;45750;MARCA INTERMOTOR STANDARD;45750;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR;PLACA DISTRIBUIDOR;0;;
206;1561;102213;MAT.DIVERSO A.B.S.;O102213;CATEGORIA0;;1;1;0;1;;CUBO RODA OPTIMAL;CUBO RODA OPTIMAL;0;;
61;1540;2201545;MATERIAL VAUNER  TYC;802651;CATEGORIA0;;1;1;0;1;;STOP ESQ. NISSAN D22 CX. METAL. 98-;STOP ESQ. NISSAN D22 CX. METAL. 98-;0;;
430;2550.1;96-05809-1;MARCA RTS;96-05809-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT.;BRAÇO SUSP. DRT.;0;;
430;2550.1;96-05809-2;MARCA RTS;96-05809-2;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. ESQ.;BRAÇO SUSP. ESQ.;0;;
31;0730;6DPK1825;CORREIAS CONTINENTAL CTAM;6DPK1825;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
11;2804;ZEF1260;MARCA BERU by DRiV;ZEF1260;CATEGORIA0;;1;1;0;1;;JG.FIOS BERU;JG.FIOS BERU;0;;
4664;1560;00531;MARCA METALCAUCHO;MC0531;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
85;0180;GSS 115;AMORT.DIVERSOS KYB;GSS115;CATEGORIA0;;1;1;0;1;;AMORTECEDOR TRÁS;AMORTECEDOR TRÁS;0;;
85;0180;HST 124;AMORT.DIVERSOS KYB;HST124;CATEGORIA0;;1;1;0;1;;AMORTECEDOR FRT.;AMORTECEDOR FRT.;0;;
85;0180;HST 134;AMORT.DIVERSOS KYB;HST134;CATEGORIA0;;1;1;0;1;;AMORTECEDOR FRT.;AMORTECEDOR FRT.;0;;
85;0180;HST 135;AMORT.DIVERSOS KYB;HST135;CATEGORIA0;;1;1;0;1;;AMORTECEDOR FRT.;AMORTECEDOR FRT.;0;;
206;1561;G7-779;MAT.DIVERSO A.B.S.;G7779;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
32;1320;3000 842 501;MARCA EMBRAIAGENS SACHS;3000842501;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM SACHS;KIT EMBRAIAGEM SACHS;0;;
50;1604.1;VKBA 3300;MARCA SKF ( VKBA );VKBA3300;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO SKF;ROLAMENTO CUBO SKF;0;;
4664;1560;04001;MARCA METALCAUCHO;MC4001;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
6;1316;415 0168 10;KIT BIMASSA + DMF LUK;415016810;CATEGORIA0;;1;1;0;1;;VOLANTE BIMASSA;VOLANTE BIMASSA;0;;
6;1315;500 1050 10;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );500105010;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
4664;1560;04946;MARCA METALCAUCHO;MC4946;CATEGORIA0;;1;1;0;1;;TAMPÃO 6 MM;TAMPÃO 6 MM;0;;
61;1100;6137338;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;0721014;CATEGORIA0;;1;1;0;1;;ESPELHO C/C ESQ. SAXO 99-;ESPELHO C/C ESQ. SAXO 99-;0;;
6;1316;600 0006 00;KIT BIMASSA + DMF LUK;600000600;CATEGORIA0;;1;1;0;1;;BIMASSA + EMBR. LUK  *****;BIMASSA + EMBR. LUK  *****;0;;
38;1160;AHC130;FILTROS PURFLUX;AHC130;CATEGORIA0;;1;1;0;1;;FILTRO HABITÁCULO;FILTRO HABITÁCULO;0;;
206;1561;G7-734;MAT.DIVERSO A.B.S.;G7734;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
245;0200;PA249;MARCA SALERI;PA249;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
206;1561;G2-106;MAT.DIVERSO A.B.S.;G2106;CATEGORIA0;;1;1;0;1;;RÓTULA AXIAL;RÓTULA AXIAL;0;;
311;0303;202-359;BOMBAS TRAVAO / EMBR. CIFAM;202359;CATEGORIA0;;1;1;0;1;;BOMBA P/ TRAVÃO;BOMBA P/ TRAVÃO;0;;
30;1510;B SX1 57- 158;MATERIAL BOSCH;BSX157-158;CATEGORIA0;;1;1;0;1;;JG. ESCOVAS;JG. ESCOVAS;0;;
21;1608;567804;MARCA VALEO;567804;CATEGORIA0;;1;1;0;1;;ESCOVA L/VIDROS 600MM UM17;ESCOVA L/VIDROS 600MM UM17;0;;
21;1608;567811;MARCA VALEO;567811;CATEGORIA0;;1;1;0;1;;ESCOVA L/ VIDROS 475MM UM24;ESCOVA L/ VIDROS 475MM UM24;0;;
21;1608;574323+;MARCA VALEO;574323;CATEGORIA0;;1;1;0;1;;ESCOVA L/VIDROS VM410;ESCOVA L/VIDROS VM410;0;;
21;1608;574378;MARCA VALEO;574378;CATEGORIA0;;1;1;0;1;;ESCOVA L/ VIDROS VM430;ESCOVA L/ VIDROS VM430;0;;
204;1299;532 0252 30;ROLAMENTOS INA;532025230;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
311;0303;101-801;BOMBAS TRAVAO / EMBR. CIFAM;101801;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
137;1130;30.233.00;FILTROS DIVERSOS  SOFIMA  UFI;3023300;CATEGORIA0;;1;1;0;1;;FILTRO AR UFI;FILTRO AR UFI;0;;
4664;1560;01539;MARCA METALCAUCHO;MC1539;CATEGORIA0;;1;1;0;1;;KIT FOLES DIREÇÃO;KIT FOLES DIREÇÃO;0;;
245;0200;PA1233;MARCA SALERI;PA1233;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
192;2066;713 6780 40;MARCA FAG;713678040;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6100 20;MARCA FAG;713610020;CATEGORIA0;;1;1;0;1;;KIT ROL. CUBO (+);KIT ROL. CUBO (+);0;;
192;2066;713 6101 00;MARCA FAG;713610100;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6308 00;MARCA FAG;713630800;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6402 80;MARCA FAG;713640280;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6493 00;MARCA FAG;713649300;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6675 30;MARCA FAG;713667530;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6780 20;MARCA FAG;713678020;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6780 30;MARCA FAG;713678030;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6783 20;MARCA FAG;713678320;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
192;2066;713 6785 00;MARCA FAG;713678500;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
4;1140;C 3034;FILTROS MANN;C3034;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
202;1630;H084/5 STD;MAT.MOTOR NÜRAL GLYCO;H084/05;CATEGORIA0;;1;1;0;1;;BRONZES APOIO;BRONZES APOIO;0;;
202;1630;61385000;MAT.MOTOR NÜRAL GLYCO;61385000;CATEGORIA0;;1;1;0;1;;BRONZES BIELA 1.5 DCI;BRONZES BIELA 1.5 DCI;0;;
85;0180;347 8DG;AMORT.DIVERSOS KYB;3478DG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
85;0180;347 8IG;AMORT.DIVERSOS KYB;3478IG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
161;1606;JPR149;MATERIAL TRW;JPR149;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
269;1523;12772;MARCA INTERMOTOR STANDARD;12772;CATEGORIA0;;1;1;0;1;;BOBINE IGNIÇÃO;BOBINE IGNIÇÃO;0;;
385;2350;08-307500-00;SEGMENTOS GOETZE ENGINE;0830750000;CATEGORIA0;;1;1;0;1;;JG. SEGMENTOS;JG. SEGMENTOS;0;;
202;1630;87409600;MAT.MOTOR NÜRAL GLYCO;87409600;CATEGORIA0;;1;1;0;1;;BRONZES BIELA;BRONZES BIELA;0;;
385;2350;08-137500-00;SEGMENTOS GOETZE ENGINE;0813750000;CATEGORIA0;;1;1;0;1;;JG. SEGMENTOS;JG. SEGMENTOS;0;;
9;1285;61-36540-00;MARCA VICTOR REINZ;613654000;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
4664;1560;08788;MARCA METALCAUCHO;MC8788;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
31;0730;6PK2215;CORREIAS CONTINENTAL CTAM;6PK2215;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
31;0730;6PK2236;CORREIAS CONTINENTAL CTAM;6PK2236;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
4664;1560;04100;MARCA METALCAUCHO;MC4100;CATEGORIA0;;1;1;0;1;;APOIO CARBURADOR;APOIO CARBURADOR;0;;
214;1511;DRB2650;MATERIAL REMY;ALT02650R;CATEGORIA0;;1;1;0;1;;ALTERNADOR FORD;ALTERNADOR FORD;0;;
85;0180;344214;AMORT.DIVERSOS KYB;344214;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;344215;AMORT.DIVERSOS KYB;344215;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
4;1140;W 713/28;FILTROS MANN;W713/28;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
30;1510;0 281 002 466;MATERIAL BOSCH;0281002466;CATEGORIA0;;1;1;0;1;;MEDIDOR MASSA AR;MEDIDOR MASSA AR;0;;
85;0180;312 0DG;AMORT.DIVERSOS KYB;3120DG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
85;0180;312 0IG;AMORT.DIVERSOS KYB;3120IG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
113;1290;54031300;JUNTAS DIVERSAS AJUSA PAYEN;AJM202MS;CATEGORIA0;;1;1;0;1;;JG.JUNTAS CONV.;JG.JUNTAS CONV.;0;;
206;1561;501170;MAT.DIVERSO A.B.S.;O501170;CATEGORIA0;;1;1;0;1;;CUBO RODA OPTIMAL;CUBO RODA OPTIMAL;0;;
152;1850;21286.02;MARCA ROADHOUSE;21286.02;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
4664;1560;02499;MARCA METALCAUCHO;MC2499;CATEGORIA0;;1;1;0;1;;APOIO AMORT. FRT.;APOIO AMORT. FRT.;0;;
206;1561;D8000E;MAT.DIVERSO A.B.S.;D8000E;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSM. UNIVERS.;KIT FOLES TRANSM. UNIVERS.;0;;
166;1305;MR8013;EMBRAIAGENS DIVERSAS AISIN;MR8013;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
9;1285;02-36225-01;MARCA VICTOR REINZ;023622501;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
9;1285;14-32132-02;MARCA VICTOR REINZ;143213202;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS 4 CIL.;JG. PARAFUSOS 4 CIL.;0;;
61;1540;3107417;MATERIAL VAUNER  TYC;16142311;CATEGORIA0;;1;1;0;1;;FAROLIM LAT. AMAR. ASTRA/CORSA 95-;FAROLIM LAT. AMAR. ASTRA/CORSA 95-;0;;
385;2350;08-294500-00;SEGMENTOS GOETZE ENGINE;0829450000;CATEGORIA0;;1;1;0;1;;JG. SEGMENTOS;JG. SEGMENTOS;0;;
202;1630;13.5X2.00;MAT.MOTOR NÜRAL GLYCO;13.5X2.00;CATEGORIA0;;1;1;0;1;;PASTILHA AFINAÇAO;PASTILHA AFINAÇAO;0;;
9;1285;08-34166-01;MARCA VICTOR REINZ;083416601;CATEGORIA0;;1;1;0;1;;JUNTAS CONVERSÃO;JUNTAS CONVERSÃO;0;;
260;1570;4001388;MARCA SASIC;4001388;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
240;1500;41170;MARCA FAE;FAE4117;CATEGORIA0;;1;1;0;1;;VALVULA M/ TRÁS FAE;VALVULA M/ TRÁS FAE;0;;
4664;1560;09120;MARCA METALCAUCHO;MC9120;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
30;1510;3 397 118 301;MATERIAL BOSCH;3397118301;CATEGORIA0;;1;1;0;1;;JG. ESCOVAS L/ VIDROS;JG. ESCOVAS L/ VIDROS;0;;
11;2805;GN992;VELAS INCANDESCENCIA BorgWarner BERU;GN992;CATEGORIA0;;1;1;0;1;;VELA INCANDESCENCIA;VELA INCANDESCENCIA;0;;
206;1561;G7-785;MAT.DIVERSO A.B.S.;G7785;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
6441;2806;Z235;VELAS IGNICAO BERU BY DRIV;Z235;CATEGORIA0;;1;1;0;1;;VELA IGNIÇÃO PLATINA;VELA IGNIÇÃO PLATINA;0;;
113;1290;14029400;JUNTAS DIVERSAS AJUSA PAYEN;14029400;CATEGORIA0;;1;1;0;1;;JUNTA CARTER;JUNTA CARTER;0;;
202;1630;87-114400-40;MAT.MOTOR NÜRAL GLYCO;8711440040;CATEGORIA0;;1;1;0;1;;PISTÃO STD;PISTÃO STD;0;;
38;1160;A1175;FILTROS PURFLUX;A1175P;CATEGORIA0;;1;1;0;1;;FILTRO AR PURFLUX;FILTRO AR PURFLUX;0;;
