50;1604.9;VKJC 5939;1604.9;VKJC5939;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5941;1604.9;VKJC5941;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5947;1604.9;VKJC5947;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5948;1604.9;VKJC5948;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5949;1604.9;VKJC5949;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5953;1604.9;VKJC5953;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5961;1604.9;VKJC5961;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5962;1604.9;VKJC5962;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5966;1604.9;VKJC5966;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5967;1604.9;VKJC5967;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5971;1604.9;VKJC5971;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5972;1604.9;VKJC5972;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5973;1604.9;VKJC5973;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5986;1604.9;VKJC5986;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
50;1604.9;VKJC 5988;1604.9;VKJC5988;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO SKF;TRANSMISSÃO SKF;0;;
