6;1315;624 1623 00;1315;624162300;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1624 00;1315;624162400;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1631 00;1315;624163100;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1632 00;1315;624163200;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1638 00;1315;624163800;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1642 00;1315;624164200;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1647 00;1315;624164700;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1652 00;1315;624165200;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1652 09;1315;624165209;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1652 33;1315;624165233;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1754 60;1315;624175460;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1767 60;1315;624176760;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1768 60;1315;624176860;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1777 60;1315;624177760;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1779 60;1315;624177960;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1806 00;1315;624180600;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1816 00;1315;624181600;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1846 00;1315;624184600;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1894 30;1315;624189430;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1902 60;1315;624190260;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1905 60;1315;624190560;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1917 60;1315;624191760;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1929 00;1315;624192900;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1930 00;1315;624193000;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK *****;KIT EMBRAIAGEM LUK *****;0;;
6;1315;624 1931 00;1315;624193100;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1932 00;1315;624193200;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1936 00;1315;624193600;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1942 00;1315;624194200;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1986 60;1315;624198660;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 1987 60;1315;624198760;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2024 00;1315;624202400;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2048 09;1315;624204809;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2048 33;1315;624204833;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2059 00;1315;624205900;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2060 00;1315;624206000;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2065 00;1315;624206500;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2073 00;1315;624207300;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
6;1315;624 2094 00;1315;624209400;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
