205;2042;49075;2042;205.49075;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49076;2042;205.49076;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49077;2042;205.49077;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49078;2042;205.49078;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49079;2042;205.49079;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49081;2042;205.49081;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49082;2042;205.49082;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49083;2042;205.49083;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49084;2042;205.49084;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49085;2042;205.49085;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49086;2042;205.49086;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49087;2042;205.49087;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49088;2042;205.49088;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49089;2042;205.49089;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49090;2042;205.49090;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
205;2042;49091;2042;205.49091;CATEGORIA0;;1;1;0;1;;VENTILADOR NRF;VENTILADOR NRF;0;;
